9169	1716110230.4515703
9170	1716110230.4516633
9171	1716110230.451677
9172	1716110230.4517288
9173	1716110230.4518282
9174	1716110230.4518418
9175	1716110230.4518538
9176	1716110230.4518642
9177	1716110230.4519932
9178	1716110230.4520066
9179	1716110230.4520185
9180	1716110230.4520285
9181	1716110230.4521608
9182	1716110230.4521782
9183	1716110230.452231
9184	1716110230.4522848
9185	1716110230.4523773
9186	1716110230.452401
9187	1716110230.4524143
9188	1716110230.4525433
9189	1716110230.4525588
9190	1716110230.452571
9191	1716110230.4525814
9192	1716110230.4527018
9193	1716110230.4527159
9194	1716110230.452767
9195	1716110230.4528184
9196	1716110230.4529197
9197	1716110230.4529347
9198	1716110230.452951
9199	1716110230.4529612
9200	1716110230.453081
9201	1716110230.4530957
9202	1716110230.4531074
9203	1716110230.453117
9204	1716110230.4532425
9205	1716110230.4532566
9206	1716110230.4532683
9207	1716110230.4532776
9208	1716110230.4534056
9209	1716110230.4534192
9210	1716110230.4534686
9211	1716110230.453559
9212	1716110230.4535735
9213	1716110230.453624
9214	1716110230.4537249
9215	1716110230.4537392
9216	1716110230.4537914
9217	1716110230.4539108
9218	1716110230.453968
9219	1716110230.454027
9220	1716110230.4541245
9221	1716110230.454137
9222	1716110230.454147
9223	1716110230.4541588
9224	1716110230.4542098
9225	1716110230.4542208
9226	1716110230.45423
9227	1716110230.4542406
9228	1716110230.4542496
9229	1716110230.4543555
9230	1716110230.454379
9231	1716110230.4543912
9232	1716110230.4544053
9233	1716110230.4545271
9234	1716110230.4545436
9235	1716110230.4545562
9236	1716110230.4545667
9237	1716110230.4546885
9238	1716110230.4547029
9239	1716110230.4547539
9240	1716110230.454846
9241	1716110230.45486
9242	1716110230.4549108
9243	1716110230.4549627
9244	1716110230.4550624
9245	1716110230.455076
9246	1716110230.4551272
9247	1716110230.4551795
9248	1716110230.455278
9249	1716110230.4552922
9250	1716110230.455346
9251	1716110230.455398
9252	1716110230.4554977
9253	1716110230.455512
9254	1716110230.4555628
9255	1716110230.4556148
9256	1716110230.455707
9257	1716110230.4557211
9258	1716110230.455772
9259	1716110230.4558697
9260	1716110230.4558864
9261	1716110230.4559393
9262	1716110230.4559922
9263	1716110230.456083
9264	1716110230.4560974
9265	1716110230.456148
9266	1716110230.4562418
9267	1716110230.4562562
9268	1716110230.4563115
9269	1716110230.4563637
9270	1716110230.4564636
9271	1716110230.4564784
9272	1716110230.4565296
9273	1716110230.4566197
9274	1716110230.4566343
9275	1716110230.4566855
9276	1716110230.456776
9277	1716110230.4567902
9278	1716110230.4568412
9279	1716110230.4569316
9280	1716110230.4569454
9281	1716110230.4569576
9282	1716110230.4569676
9283	1716110230.4570994
9284	1716110230.4571137
9285	1716110230.4571648
9286	1716110230.4572167
9287	1716110230.4573174
9288	1716110230.4573317
9289	1716110230.4573834
9290	1716110230.4574747
9291	1716110230.4574885
9292	1716110230.4575036
9293	1716110230.4575133
9294	1716110230.4576428
9295	1716110230.4576576
9296	1716110230.4576693
9297	1716110230.4576795
9298	1716110230.4578016
9299	1716110230.4578156
9300	1716110230.4578998
9301	1716110230.4580355
9302	1716110230.4582202
9303	1716110230.4582343
9304	1716110230.4582446
9305	1716110230.4582653
9306	1716110230.4582767
9307	1716110230.4582882
9308	1716110230.4582994
9309	1716110230.4583075
9310	1716110230.4583166
9311	1716110230.4584131
9312	1716110230.4584255
9313	1716110230.458435
9314	1716110230.4584434
9315	1716110230.4584537
9316	1716110230.4584618
9317	1716110230.4584706
9318	1716110230.4585848
9319	1716110230.4585989
9320	1716110230.4586098
9321	1716110230.4586182
9322	1716110230.4586263
9323	1716110230.4586353
9324	1716110230.458735
9325	1716110230.4587486
9326	1716110230.4587605
9327	1716110230.4588842
9328	1716110230.4589005
9329	1716110230.4589136
9330	1716110230.4589236
9331	1716110230.4589326
9332	1716110230.4589422
9333	1716110230.4589925
9334	1716110230.459045
9335	1716110230.4591422
9336	1716110230.4591568
9337	1716110230.459168
9338	1716110230.4591773
9339	1716110230.459216
9340	1716110230.4592354
9341	1716110230.4592514
9342	1716110230.4593554
9343	1716110230.4593709
9344	1716110230.4593835
9345	1716110230.4593928
9346	1716110230.4594035
9347	1716110230.4594169
9348	1716110230.459467
9349	1716110230.4595587
9350	1716110230.4595733
9351	1716110230.459585
9352	1716110230.4595938
9353	1716110230.4596043
9354	1716110230.4596128
9355	1716110230.4596617
9356	1716110230.4597638
9357	1716110230.459778
9358	1716110230.4598296
9359	1716110230.4598813
9360	1716110230.4599729
9361	1716110230.4599872
9362	1716110230.460038
9363	1716110230.4601295
9364	1716110230.4601438
9365	1716110230.4601946
9366	1716110230.4602997
9367	1716110230.4603136
9368	1716110230.4603257
9369	1716110230.4603353
9370	1716110230.4603443
9371	1716110230.4603536
9372	1716110230.460404
9373	1716110230.4604964
9374	1716110230.4605105
9375	1716110230.4605227
9376	1716110230.460532
9377	1716110230.4605432
9378	1716110230.460553
9379	1716110230.4606025
9380	1716110230.4607003
9381	1716110230.460714
9382	1716110230.4607263
9383	1716110230.460735
9384	1716110230.4607432
9385	1716110230.460752
9386	1716110230.4608014
9387	1716110230.4609008
9388	1716110230.4609172
9389	1716110230.4609294
9390	1716110230.4609382
9391	1716110230.460947
9392	1716110230.460955
9393	1716110230.4609632
9394	1716110230.4610133
9395	1716110230.4610271
9396	1716110230.4611387
9397	1716110230.4611547
9398	1716110230.4612088
9399	1716110230.4614747
9400	1716110230.4614909
9401	1716110230.4615023
9402	1716110230.461512
9403	1716110230.4615216
9404	1716110230.4615304
9405	1716110230.4615386
9406	1716110230.4615464
9407	1716110230.4615545
9408	1716110230.4615655
9409	1716110230.4615734
9410	1716110230.461581
9411	1716110230.4615884
9412	1716110230.4615977
9413	1716110230.4616098
9414	1716110230.4616184
9415	1716110230.4617405
9416	1716110230.4617543
9417	1716110230.4617648
9418	1716110230.4617739
9419	1716110230.4617836
9420	1716110230.4617922
9421	1716110230.4622328
9422	1716110230.4622512
9423	1716110230.4622622
9424	1716110230.4622734
9425	1716110230.4623895
9426	1716110230.4624052
9427	1716110230.462417
9428	1716110230.462534
9429	1716110230.4625506
9430	1716110230.4625607
9431	1716110230.4625697
9432	1716110230.46258
9433	1716110230.462588
9434	1716110230.4625976
9435	1716110230.4627116
9436	1716110230.4627259
9437	1716110230.462738
9438	1716110230.4627466
9439	1716110230.462755
9440	1716110230.4627676
9441	1716110230.4628887
9442	1716110230.4629028
9443	1716110230.4629133
9444	1716110230.462922
9445	1716110230.462933
9446	1716110230.4629428
9447	1716110230.4629931
9448	1716110230.4630837
9449	1716110230.4630978
9450	1716110230.46315
9451	1716110230.4632132
9452	1716110230.463321
9453	1716110230.4633381
9454	1716110230.4634275
9455	1716110230.463444
9456	1716110230.463549
9457	1716110230.4635646
9458	1716110230.4635763
9459	1716110230.4635856
9460	1716110230.463594
9461	1716110230.4636035
9462	1716110230.463654
9463	1716110230.4637449
9464	1716110230.463759
9465	1716110230.4638093
9466	1716110230.4639037
9467	1716110230.4639177
9468	1716110230.4639297
9469	1716110230.4639385
9470	1716110230.4639473
9471	1716110230.463956
9472	1716110230.4640453
9473	1716110230.4640603
9474	1716110230.4640708
9475	1716110230.4640818
9476	1716110230.46409
9477	1716110230.4640994
9478	1716110230.4641764
9479	1716110230.4642336
9480	1716110230.4642491
9481	1716110230.4643443
9482	1716110230.46436
9483	1716110230.4643722
9484	1716110230.464383
9485	1716110230.4644804
9486	1716110230.4644938
9487	1716110230.4645057
9488	1716110230.464622
9489	1716110230.4646385
9490	1716110230.4646497
9491	1716110230.464662
9492	1716110230.4646714
9493	1716110230.4646814
9494	1716110230.4647315
9495	1716110230.464784
9496	1716110230.4648366
9497	1716110230.4649293
9498	1716110230.464944
9499	1716110230.4649558
9500	1716110230.4649653
9501	1716110230.4649754
9502	1716110230.4649856
9503	1716110230.4650354
9504	1716110230.4651353
9505	1716110230.4651492
9506	1716110230.465247
9507	1716110230.4652612
9508	1716110230.4652736
9509	1716110230.4652827
9510	1716110230.4652913
9511	1716110230.4653008
9512	1716110230.4653502
9513	1716110230.4654415
9514	1716110230.4654558
9515	1716110230.465468
9516	1716110230.4654818
9517	1716110230.4654937
9518	1716110230.4655032
9519	1716110230.4655538
9520	1716110230.4656062
9521	1716110230.4657056
9522	1716110230.465721
9523	1716110230.4657323
9524	1716110230.4657414
9525	1716110230.46575
9526	1716110230.4657593
9527	1716110230.4658093
9528	1716110230.4660327
9529	1716110230.4660466
9530	1716110230.4660566
9531	1716110230.4660783
9532	1716110230.466092
9533	1716110230.4661098
9534	1716110230.4661195
9535	1716110230.4661307
9536	1716110230.4661407
9537	1716110230.4663312
9538	1716110230.4663446
9539	1716110230.466355
9540	1716110230.4663641
9541	1716110230.466373
9542	1716110230.4663813
9543	1716110230.4663894
9544	1716110230.4663973
9545	1716110230.466405
9546	1716110230.4664123
9547	1716110230.46642
9548	1716110230.4664278
9549	1716110230.466439
9550	1716110230.466447
9551	1716110230.466457
9552	1716110230.466465
9553	1716110230.4664729
9554	1716110230.4664807
9555	1716110230.4664884
9556	1716110230.4664958
9557	1716110230.4665039
9558	1716110230.4665136
9559	1716110230.4665227
9560	1716110230.4666297
9561	1716110230.4666424
9562	1716110230.4666524
9563	1716110230.466661
9564	1716110230.4666708
9565	1716110230.4666812
9566	1716110230.46669
9567	1716110230.4667003
9568	1716110230.4667096
9569	1716110230.4668567
9570	1716110230.4668698
9571	1716110230.4668798
9572	1716110230.4668884
9573	1716110230.466898
9574	1716110230.4669058
9575	1716110230.4669137
9576	1716110230.4669213
9577	1716110230.4669304
9578	1716110230.4669394
9579	1716110230.4670355
9580	1716110230.4670517
9581	1716110230.467062
9582	1716110230.4670722
9583	1716110230.4671216
9584	1716110230.4671743
9585	1716110230.4671881
9586	1716110230.46724
9587	1716110230.4672534
9588	1716110230.4672654
9589	1716110230.4672754
9590	1716110230.4673848
9591	1716110230.4673984
9592	1716110230.4674084
9593	1716110230.4674191
9594	1716110230.4674294
9595	1716110230.4674387
9596	1716110230.467545
9597	1716110230.4675581
9598	1716110230.4675682
9599	1716110230.4675777
9600	1716110230.4675875
9601	1716110230.4675968
9602	1716110230.4676476
9603	1716110230.4676619
9604	1716110230.4676738
9605	1716110230.4676833
9606	1716110230.467693
9607	1716110230.467781
9608	1716110230.4677944
9609	1716110230.4678998
9610	1716110230.4679146
9611	1716110230.4679255
9612	1716110230.467935
9613	1716110230.467944
9614	1716110230.467954
9615	1716110230.467962
9616	1716110230.46797
9617	1716110230.4679787
9618	1716110230.4680698
9619	1716110230.4680834
9620	1716110230.468094
9621	1716110230.4681032
9622	1716110230.468114
9623	1716110230.4681234
9624	1716110230.4682217
9625	1716110230.4682348
9626	1716110230.4682453
9627	1716110230.4682546
9628	1716110230.4682643
9629	1716110230.468273
9630	1716110230.4682806
9631	1716110230.4682894
9632	1716110230.4682984
9633	1716110230.46842
9634	1716110230.4684327
9635	1716110230.4684422
9636	1716110230.4684525
9637	1716110230.4684615
9638	1716110230.468515
9639	1716110230.4685287
9640	1716110230.468633
9641	1716110230.4686458
9642	1716110230.4686556
9643	1716110230.468665
9644	1716110230.468676
9645	1716110230.4686852
9646	1716110230.4686959
9647	1716110230.4687042
9648	1716110230.4687133
9649	1716110230.4687636
9650	1716110230.468816
9651	1716110230.46883
9652	1716110230.4688811
9653	1716110230.468895
9654	1716110230.4689066
9655	1716110230.4689176
9656	1716110230.468927
9657	1716110230.4690301
9658	1716110230.469044
9659	1716110230.4690547
9660	1716110230.469064
9661	1716110230.4690742
9662	1716110230.4690835
9663	1716110230.4691842
9664	1716110230.469197
9665	1716110230.469207
9666	1716110230.469217
9667	1716110230.469225
9668	1716110230.4692323
9669	1716110230.4692411
9670	1716110230.4692934
9671	1716110230.4693468
9672	1716110230.469361
9673	1716110230.4693735
9674	1716110230.4693842
9675	1716110230.4693942
9676	1716110230.4694915
9677	1716110230.4695067
9678	1716110230.4695191
9679	1716110230.469528
9680	1716110230.4695377
9681	1716110230.4696643
9682	1716110230.4696767
9683	1716110230.4696863
9684	1716110230.4697268
9685	1716110230.4697392
9686	1716110230.4697483
9687	1716110230.4697566
9688	1716110230.4697647
9689	1716110230.4697733
9690	1716110230.4698966
9691	1716110230.4699106
9692	1716110230.4701114
9693	1716110230.4701335
9694	1716110230.4701452
9695	1716110230.4701576
9696	1716110230.4701664
9697	1716110230.4701767
9698	1716110230.4702272
9699	1716110230.4702415
9700	1716110230.470252
9701	1716110230.4703574
9702	1716110230.470371
9703	1716110230.4703808
9704	1716110230.4703896
9705	1716110230.4703999
9706	1716110230.4704084
9707	1716110230.470418
9708	1716110230.470427
9709	1716110230.4704347
9710	1716110230.4704435
9711	1716110230.4704525
9712	1716110230.4705498
9713	1716110230.4705648
9714	1716110230.470575
9715	1716110230.4705858
9716	1716110230.470596
9717	1716110230.47073
9718	1716110230.4707427
9719	1716110230.470753
9720	1716110230.4707623
9721	1716110230.4707723
9722	1716110230.4707806
9723	1716110230.470789
9724	1716110230.4707983
9725	1716110230.4708521
9726	1716110230.470908
9727	1716110230.470922
9728	1716110230.4709785
9729	1716110230.4709918
9730	1716110230.471004
9731	1716110230.4710143
9732	1716110230.4711263
9733	1716110230.471139
9734	1716110230.4711485
9735	1716110230.4711576
9736	1716110230.471168
9737	1716110230.4711761
9738	1716110230.471184
9739	1716110230.4711936
9740	1716110230.4712033
9741	1716110230.4713187
9742	1716110230.4713323
9743	1716110230.471349
9744	1716110230.4713588
9745	1716110230.4714494
9746	1716110230.4714632
9747	1716110230.4714744
9748	1716110230.4716408
9749	1716110230.4716544
9750	1716110230.4716647
9751	1716110230.4716742
9752	1716110230.4716828
9753	1716110230.4716928
9754	1716110230.4717002
9755	1716110230.4717095
9756	1716110230.471717
9757	1716110230.4717243
9758	1716110230.471733
9759	1716110230.4718256
9760	1716110230.471839
9761	1716110230.4718497
9762	1716110230.471974
9763	1716110230.4719863
9764	1716110230.4719958
9765	1716110230.4720063
9766	1716110230.4720147
9767	1716110230.4720225
9768	1716110230.472031
9769	1716110230.4720817
9770	1716110230.4721751
9771	1716110230.4721882
9772	1716110230.4721978
9773	1716110230.4722087
9774	1716110230.4722183
9775	1716110230.4722705
9776	1716110230.4722838
9777	1716110230.4722946
9778	1716110230.472415
9779	1716110230.4724278
9780	1716110230.472437
9781	1716110230.4724457
9782	1716110230.4724557
9783	1716110230.4724634
9784	1716110230.472471
9785	1716110230.4724786
9786	1716110230.4724874
9787	1716110230.4724967
9788	1716110230.4726174
9789	1716110230.4726298
9790	1716110230.4726403
9791	1716110230.472651
9792	1716110230.472661
9793	1716110230.4726691
9794	1716110230.4726775
9795	1716110230.4726856
9796	1716110230.4726954
9797	1716110230.472704
9798	1716110230.472824
9799	1716110230.4728687
9800	1716110230.47288
9801	1716110230.4728894
9802	1716110230.4729102
9803	1716110230.472923
9804	1716110230.4729333
9805	1716110230.4729426
9806	1716110230.4729514
9807	1716110230.4729612
9808	1716110230.4729693
9809	1716110230.4729784
9810	1716110230.4730678
9811	1716110230.4730816
9812	1716110230.4730926
9813	1716110230.4731014
9814	1716110230.4731114
9815	1716110230.4731994
9816	1716110230.473213
9817	1716110230.4732666
9818	1716110230.4732814
9819	1716110230.4732933
9820	1716110230.4734147
9821	1716110230.473429
9822	1716110230.4734397
9823	1716110230.4734504
9824	1716110230.4734597
9825	1716110230.4734707
9826	1716110230.4734795
9827	1716110230.4734879
9828	1716110230.4734974
9829	1716110230.4735062
9830	1716110230.473624
9831	1716110230.4736376
9832	1716110230.4736476
9833	1716110230.4736578
9834	1716110230.4736686
9835	1716110230.4736774
9836	1716110230.4737833
9837	1716110230.473797
9838	1716110230.4738078
9839	1716110230.4742353
9840	1716110230.474255
9842	1716110230.4742653
9843	1716110230.4742746
9844	1716110230.4742827
9841	1716110230.4742906
9845	1716110230.4742987
9846	1716110230.4743068
9847	1716110230.4743142
9848	1716110230.4743254
9849	1716110230.4743333
9850	1716110230.4743414
9851	1716110230.474351
9852	1716110230.4743593
9853	1716110230.4744117
9854	1716110230.4744265
9855	1716110230.4744377
9856	1716110230.4745507
9857	1716110230.4745636
9858	1716110230.4745734
9859	1716110230.4745839
9860	1716110230.4745936
9861	1716110230.4746814
9862	1716110230.4746933
9863	1716110230.4747028
9864	1716110230.4747167
9865	1716110230.4747267
9866	1716110230.4748158
9867	1716110230.4748297
9868	1716110230.4748402
9869	1716110230.4748569
9870	1716110230.4748743
9871	1716110230.4748855
9872	1716110230.4748948
9873	1716110230.4749036
9874	1716110230.4749138
